     7.8047758693     0.1312069547    -0.0005548149     0.1312069544    -0.0005548148
     7.8089652283     0.1311330167    -0.0005541724     0.1311330164    -0.0005541724
     7.8131545873     0.1310591643    -0.0005535310     0.1310591640    -0.0005535310
     7.8173439464     0.1309853974    -0.0005528906     0.1309853970    -0.0005528906
     7.8215333054     0.1309117157    -0.0005522513     0.1309117153    -0.0005522513
     7.8257226644     0.1308381191    -0.0005516130     0.1308381187    -0.0005516131
     7.8299120235     0.1307646073    -0.0005509758     0.1307646070    -0.0005509759
     7.8341013825     0.1306911803    -0.0005503397     0.1306911801    -0.0005503399
     7.8382907415     0.1306178379    -0.0005497048     0.1306178377    -0.0005497050
     7.8424801005     0.1305445799    -0.0005490711     0.1305445797    -0.0005490713
     7.8466694596     0.1304714063    -0.0005484386     0.1304714061    -0.0005484388
     7.8508588186     0.1303983168    -0.0005478072     0.1303983167    -0.0005478074
     7.8550481776     0.1303253114    -0.0005471771     0.1303253113    -0.0005471772
     7.8592375367     0.1302523899    -0.0005465480     0.1302523899    -0.0005465482
     7.8634268957     0.1301795522    -0.0005459202     0.1301795521    -0.0005459203
     7.8676162547     0.1301067980    -0.0005452935     0.1301067979    -0.0005452936
     7.8718056137     0.1300341273    -0.0005446679     0.1300341272    -0.0005446680
     7.8759949728     0.1299615398    -0.0005440435     0.1299615398    -0.0005440436
     7.8801843318     0.1298890355    -0.0005434203     0.1298890354    -0.0005434204
     7.8843736908     0.1298166142    -0.0005427983     0.1298166141    -0.0005427984
     7.8885630499     0.1297442757    -0.0005421774     0.1297442757    -0.0005421775
     7.8927524089     0.1296720200    -0.0005415577     0.1296720199    -0.0005415578
     7.8969417679     0.1295998468    -0.0005409392     0.1295998467    -0.0005409393
     7.9011311269     0.1295277559    -0.0005403219     0.1295277558    -0.0005403220
     7.9053204860     0.1294557474    -0.0005397058     0.1294557473    -0.0005397059
     7.9095098450     0.1293838209    -0.0005390909     0.1293838208    -0.0005390910
     7.9136992040     0.1293119764    -0.0005384772     0.1293119763    -0.0005384774
     7.9178885630     0.1292402137    -0.0005378648     0.1292402136    -0.0005378649
     7.9220779221     0.1291685327    -0.0005372535     0.1291685325    -0.0005372537
     7.9262672811     0.1290969332    -0.0005366436     0.1290969330    -0.0005366438
     7.9304566401     0.1290254150    -0.0005360350     0.1290254148    -0.0005360352
     7.9346459992     0.1289539780    -0.0005354277     0.1289539779    -0.0005354279
     7.9388353582     0.1288826222    -0.0005348217     0.1288826220    -0.0005348220
     7.9430247172     0.1288113473    -0.0005342172     0.1288113471    -0.0005342175
     7.9472140762     0.1287401532    -0.0005336142     0.1287401530    -0.0005336146
     7.9514034353     0.1286690398    -0.0005330128     0.1286690396    -0.0005330132
     7.9555927943     0.1285980071    -0.0005324130     0.1285980069    -0.0005324135
     7.9597821533     0.1285270549    -0.0005318150     0.1285270548    -0.0005318156
     7.9639715124     0.1284561833    -0.0005312189     0.1284561832    -0.0005312196
     7.9681608714     0.1283853924    -0.0005306248     0.1283853923    -0.0005306256
     7.9723502304     0.1283146821    -0.0005300328     0.1283146822    -0.0005300337
     7.9765395894     0.1282440529    -0.0005294430     0.1282440532    -0.0005294440
     7.9807289485     0.1281735051    -0.0005288552     0.1281735056    -0.0005288562
     7.9849183075     0.1281030391    -0.0005282691     0.1281030398    -0.0005282702
     7.9891076665     0.1280326552    -0.0005276842     0.1280326563    -0.0005276853
     7.9932970256     0.1279623538    -0.0005270995     0.1279623553    -0.0005271003
     7.9974863846     0.1278921347    -0.0005265137     0.1278921364    -0.0005265142
     8.0016757436     0.1278219968    -0.0005259255     0.1278219987    -0.0005259255
     8.0058651026     0.1277519386    -0.0005253341     0.1277519404    -0.0005253337
     8.0100544617     0.1276819583    -0.0005247397     0.1276819599    -0.0005247387
     8.0142438207     0.1276120544    -0.0005241429     0.1276120557    -0.0005241417
     8.0184331797     0.1275422260    -0.0005235451     0.1275422269    -0.0005235437
     8.0226225388     0.1274724729    -0.0005229475     0.1274724734    -0.0005229461
     8.0268118978     0.1274027952    -0.0005223511     0.1274027954    -0.0005223497
     8.0310012568     0.1273331935    -0.0005217564     0.1273331935    -0.0005217552
     8.0351906158     0.1272636682    -0.0005211639     0.1272636680    -0.0005211628
     8.0393799749     0.1271942196    -0.0005205735     0.1271942193    -0.0005205725
     8.0435693339     0.1271248480    -0.0005199852     0.1271248477    -0.0005199843
     8.0477586929     0.1270555535    -0.0005193990     0.1270555532    -0.0005193982
     8.0519480519     0.1269863363    -0.0005188147     0.1269863359    -0.0005188140
     8.0561374110     0.1269171963    -0.0005182322     0.1269171959    -0.0005182316
     8.0603267700     0.1268481336    -0.0005176514     0.1268481331    -0.0005176508
     8.0645161290     0.1267791480    -0.0005170722     0.1267791475    -0.0005170717
     8.0687054881     0.1267102396    -0.0005164945     0.1267102390    -0.0005164941
     8.0728948471     0.1266414082    -0.0005159182     0.1266414076    -0.0005159178
     8.0770842061     0.1265726537    -0.0005153432     0.1265726531    -0.0005153428
     8.0812735651     0.1265039761    -0.0005147692     0.1265039754    -0.0005147690
     8.0854629242     0.1264353750    -0.0005141964     0.1264353743    -0.0005141962
     8.0896522832     0.1263668503    -0.0005136245     0.1263668497    -0.0005136245
     8.0938416422     0.1262984019    -0.0005130536     0.1262984013    -0.0005130537
     8.0980310013     0.1262300295    -0.0005124837     0.1262300290    -0.0005124838
     8.1022203603     0.1261617330    -0.0005119148     0.1261617326    -0.0005119150
     8.1064097193     0.1260935124    -0.0005113468     0.1260935120    -0.0005113470
     8.1105990783     0.1260253673    -0.0005107798     0.1260253671    -0.0005107800
     8.1147884374     0.1259572978    -0.0005102137     0.1259572976    -0.0005102139
     8.1189777964     0.1258893035    -0.0005096485     0.1258893033    -0.0005096486
     8.1231671554     0.1258213843    -0.0005090842     0.1258213841    -0.0005090842
     8.1273565145     0.1257535399    -0.0005085208     0.1257535397    -0.0005085209
     8.1315458735     0.1256857703    -0.0005079586     0.1256857701    -0.0005079586
     8.1357352325     0.1256180754    -0.0005073975     0.1256180751    -0.0005073975
     8.1399245915     0.1255504550    -0.0005068375     0.1255504547    -0.0005068376
     8.1441139506     0.1254829091    -0.0005062788     0.1254829087    -0.0005062789
     8.1483033096     0.1254154375    -0.0005057212     0.1254154372    -0.0005057214
     8.1524926686     0.1253480402    -0.0005051649     0.1253480398    -0.0005051651
     8.1566820276     0.1252807170    -0.0005046099     0.1252807166    -0.0005046101
     8.1608713867     0.1252134678    -0.0005040562     0.1252134675    -0.0005040564
     8.1650607457     0.1251462926    -0.0005035038     0.1251462922    -0.0005035041
     8.1692501047     0.1250791912    -0.0005029529     0.1250791909    -0.0005029533
     8.1734394638     0.1250121637    -0.0005024035     0.1250121633    -0.0005024040
     8.1776288228     0.1249452100    -0.0005018558     0.1249452097    -0.0005018563
     8.1818181818     0.1248783301    -0.0005013096     0.1248783299    -0.0005013103
     8.1860075408     0.1248115242    -0.0005007652     0.1248115241    -0.0005007660
     8.1901968999     0.1247447925    -0.0005002225     0.1247447925    -0.0005002233
     8.1943862589     0.1246781352    -0.0004996812     0.1246781353    -0.0004996821
     8.1985756179     0.1246115525    -0.0004991412     0.1246115529    -0.0004991421
     8.2027649770     0.1245450447    -0.0004986018     0.1245450453    -0.0004986026
     8.2069543360     0.1244786116    -0.0004980622     0.1244786125    -0.0004980629
     8.2111436950     0.1244122529    -0.0004975216     0.1244122539    -0.0004975220
     8.2153330540     0.1243459675    -0.0004969793     0.1243459685    -0.0004969795
     8.2195224131     0.1242797543    -0.0004964351     0.1242797553    -0.0004964350
     8.2237117721     0.1242136121    -0.0004958895     0.1242136130    -0.0004958891
     8.2279011311     0.1241475401    -0.0004953431     0.1241475408    -0.0004953426
     8.2320904902     0.1240815382    -0.0004947968     0.1240815387    -0.0004947962
     8.2362798492     0.1240156062    -0.0004942513     0.1240156065    -0.0004942507
     8.2404692082     0.1239497444    -0.0004937071     0.1239497446    -0.0004937066
     8.2446585672     0.1238839530    -0.0004931644     0.1238839531    -0.0004931639
     8.2488479263     0.1238182324    -0.0004926233     0.1238182324    -0.0004926229
     8.2530372853     0.1237525826    -0.0004920839     0.1237525826    -0.0004920836
     8.2572266443     0.1236870038    -0.0004915460     0.1236870037    -0.0004915457
     8.2614160034     0.1236214959    -0.0004910096     0.1236214958    -0.0004910094
     8.2656053624     0.1235560590    -0.0004904746     0.1235560589    -0.0004904744
     8.2697947214     0.1234906930    -0.0004899409     0.1234906928    -0.0004899407
     8.2739840804     0.1234253978    -0.0004894085     0.1234253976    -0.0004894083
     8.2781734395     0.1233601733    -0.0004888772     0.1233601732    -0.0004888771
     8.2823627985     0.1232950195    -0.0004883471     0.1232950194    -0.0004883470
     8.2865521575     0.1232299362    -0.0004878180     0.1232299361    -0.0004878180
     8.2907415165     0.1231649234    -0.0004872899     0.1231649232    -0.0004872900
     8.2949308756     0.1230999807    -0.0004867629     0.1230999806    -0.0004867629
     8.2991202346     0.1230351083    -0.0004862368     0.1230351082    -0.0004862369
     8.3033095936     0.1229703058    -0.0004857116     0.1229703058    -0.0004857117
     8.3074989527     0.1229055733    -0.0004851874     0.1229055733    -0.0004851875
     8.3116883117     0.1228409105    -0.0004846642     0.1228409106    -0.0004846643
     8.3158776707     0.1227763174    -0.0004841419     0.1227763175    -0.0004841419
     8.3200670297     0.1227117939    -0.0004836205     0.1227117940    -0.0004836204
     8.3242563888     0.1226473397    -0.0004830999     0.1226473398    -0.0004830999
     8.3284457478     0.1225829549    -0.0004825803     0.1225829550    -0.0004825802
     8.3326351068     0.1225186393    -0.0004820616     0.1225186393    -0.0004820615
     8.3368244659     0.1224543927    -0.0004815438     0.1224543927    -0.0004815437
     8.3410138249     0.1223902151    -0.0004810269     0.1223902151    -0.0004810268
     8.3452031839     0.1223261063    -0.0004805109     0.1223261063    -0.0004805108
     8.3493925429     0.1222620663    -0.0004799958     0.1222620662    -0.0004799957
     8.3535819020     0.1221980949    -0.0004794815     0.1221980948    -0.0004794814
     8.3577712610     0.1221341920    -0.0004789681     0.1221341920    -0.0004789681
     8.3619606200     0.1220703576    -0.0004784556     0.1220703575    -0.0004784555
     8.3661499791     0.1220065914    -0.0004779439     0.1220065913    -0.0004779438
     8.3703393381     0.1219428933    -0.0004774330     0.1219428932    -0.0004774330
     8.3745286971     0.1218792633    -0.0004769230     0.1218792632    -0.0004769230
     8.3787180561     0.1218157012    -0.0004764139     0.1218157011    -0.0004764139
     8.3829074152     0.1217522069    -0.0004759056     0.1217522068    -0.0004759056
     8.3870967742     0.1216887803    -0.0004753982     0.1216887803    -0.0004753981
     8.3912861332     0.1216254214    -0.0004748916     0.1216254213    -0.0004748915
     8.3954754922     0.1215621299    -0.0004743858     0.1215621299    -0.0004743858
     8.3996648513     0.1214989058    -0.0004738809     0.1214989058    -0.0004738809
     8.4038542103     0.1214357490    -0.0004733768     0.1214357490    -0.0004733768
     8.4080435693     0.1213726594    -0.0004728735     0.1213726593    -0.0004728735
     8.4122329284     0.1213096367    -0.0004723711     0.1213096367    -0.0004723711
     8.4164222874     0.1212466810    -0.0004718694     0.1212466810    -0.0004718694
     8.4206116464     0.1211837921    -0.0004713686     0.1211837921    -0.0004713686
     8.4248010054     0.1211209700    -0.0004708686     0.1211209699    -0.0004708686
     8.4289903645     0.1210582144    -0.0004703695     0.1210582143    -0.0004703695
     8.4331797235     0.1209955253    -0.0004698711     0.1209955252    -0.0004698711
     8.4373690825     0.1209329025    -0.0004693736     0.1209329025    -0.0004693736
     8.4415584416     0.1208703461    -0.0004688769     0.1208703461    -0.0004688770
     8.4457478006     0.1208078558    -0.0004683811     0.1208078558    -0.0004683811
     8.4499371596     0.1207454316    -0.0004678860     0.1207454316    -0.0004678860
     8.4541265186     0.1206830733    -0.0004673918     0.1206830733    -0.0004673918
